4
4
4
5
5
1
11
3
4
2
2
1
1
2
1
3
3
1
2
1
0
1
3
2
1
3
3
2
1
5
1
3
4
5
2
2
2
2
1
3
2
3
2
2
2
2
4
1
1
1
3
1
1
2
1
3
1
8
4
12
4
3
3
5
4
3
7
7
2
6
1
1
8
2
5
12
1
1
4
1
6
8
6
6
4
2
6
4
4
7
11
5
6
2
6
2
6
2
1
2
1
4
5
6
2
5
1
4
5
8
6
3
1
1
2
1
2
3
5
5
2
4
3
5
7
1
4
1
5
3
1
4
3
8
3
1
2
3
1
2
4
1
2
1
1
1
15
5
3
2
1
3
1
2
1
2
2
2
1
2
3
2
2
0
2
2
2
4
1
3
1
2
3
2
3
4
5
4
3
2
5
1
3
1
2
4
4
3
4
1
3
5
2
5
5
0
4
4
1
2
8
6
2
11
4
10
1
2
2
2
4
2
6
5
1
4
4
15
3
4
2
3
4
2
5
3
1
0
1
4
4
3
4
2
2
4
6
7
5
33
4
7
2
6
5
0
5
9
2
3
1
4
1
3
4
2
5
4
1
4
2
6
2
1
2
2
3
2
1
5
3
1
4
4
2
4
4
1
2
3
2
2
3
3
2
16
3
4
5
6
1
1
4
8
3
5
0
2
1
0
1
2
3
2
9
5
2
2
4
3
3
3
2
6
1
3
1
5
4
3
5
4
2
4
5
3
5
6
1
4
1
0
2
2
4
1
4
5
5
6
5
1
5
7
2
7
1
1
4
5
5
19
2
4
1
2
5
7
1
7
7
5
6
2
6
3
2
1
1
3
4
2
*****
3
1
3
3
1
3
2
4
5
4
5
4
6
4
3
4
4
4
1
1
1
1
1
6
5
1
4
2
4
4
4
7
5
1
4
6
4
6
7
1
5
1
1
3
2
4
3
3
3
1
3
4
1
2
1
3
3
1
3
1
4
2
1
4
2
1
2
2
3
2
2
2
2
1
1
3
1
4
2
2
4
1
1
3
1
3
1
1
4
1
2
1
3
2
3
1
2
2
0
2
3
3
1
3
3
4
3
3
1
4
2
2
4
4
5
7
3
6
1
1
4
1
5
4
5
5
5
2
5
2
4
5
19
6
5
1
3
4
2
7
1
4
1
12
2
2
2
5
1
4
5
2
1
4
1
4
6
2
5
1
1
1
2
6
5
5
5
1
1
5
4
6
5
2
5
2
1
1
1
4
3
3
4
5
1
4
1
3
4
6
4
1
2
1
3
3
1
6
5
2
4
3
5
2
1
1
1
1
1
3
1
2
3
8
2
1
2
2
1
2
2
1
5
1
3
3
9
2
1
16
2
1
6
3
4
1
6
2
4
5
2
4
3
2
1
3
3
3
7
4
1
1
4
3
4
4
1
3
1
2
2
1
3
1
3
4
5
1
5
1
3
3
1
6
1
2
2
7
4
7
2
6
1
5
6
4
6
4
2
4
2
1
3
3
5
1
3
4
17
4
5
2
2
6
4
7
6
3
8
*****
1
1
1
2
2
4
2
2
2
2
2
2
2
2
1
1
2
2
2
2
1
1
1
1
2
3
4
4
2
1
2
2
1
5
3
3
3
1
4
6
3
3
1
2
1
0
1
2
2
1
4
3
2
0
4
1
3
3
2
5
2
1
3
3
3
1
3
4
1
1
4
3
5
5
2
6
1
1
3
3
4
3
4
4
7
5
5
4
3
3
5
5
2
2
1
4
5
2
3
5
1
4
5
3
4
3
1
6
1
3
2
3
3
1
6
4
3
4
5
2
3
2
2
4
1
4
1
3
5
7
1
4
2
5
5
2
6
7
1
3
1
3
1
4
3
2
5
3
8
6
6
1
5
1
1
2
1
3
2
2
4
3
1
5
1
6
6
2
8
3
2
1
2
4
3
5
4
3
1
6
3
5
6
8
6
6
0
5
2
5
2
3
7
1
1
6
2
4
5
23
7
6
2
3
2
1
2
2
2
1
4
4
3
6
6
1
4
6
4
4
4
3
4
1
3
1
3
5
2
1
6
2
7
5
1
3
2
3
3
2
4
3
12
2
10
2
1
4
2
0
6
3
6
1
3
5
2
7
5
2
4
2
1
1
3
4
1
2
4
2
2
5
2
4
6
3
5
4
2
2
4
4
4
5
6
1
1
5
1
7
8
1
6
1
1
4
1
5
1
3
6
5
1
5
2
4
5
7
7
4
2
5
7
5
4
6
5
3
4
5
7
5
6
1
5
1
1
8
3
5
2
6
4
6
5
5
2
6
4
4
6
1
2
4
2
4
4
2
4
4
4
6
5
6
5
1
6
1
1
3
2
4
1
4
4
*****
3
2
3
4
2
1
1
1
2
1
2
2
2
2
1
1
2
1
1
3
2
1
1
2
1
4
4
2
5
1
1
4
2
3
6
1
4
1
1
2
1
5
1
5
4
2
1
4
2
3
4
10
5
5
1
4
3
4
5
1
3
1
3
3
2
6
4
1
2
4
2
5
3
1
2
1
1
4
5
4
2
5
3
9
4
5
1
4
1
1
3
1
2
1
5
4
3
2
5
3
4
5
2
6
4
1
3
3
4
9
2
5
5
1
6
2
7
7
3
8
1
4
2
1
6
1
2
5
2
1
4
1
5
6
12
5
5
2
3
4
17
5
4
1
3
1
5
5
1
4
1
7
6
8
1
4
1
3
4
5
7
1
1
1
4
3
1
5
5
1
2
3
8
4
5
1
4
2
1
1
3
5
3
9
3
2
2
5
1
3
4
1
5
2
1
1
7
3
10
3
3
1
7
4
5
2
4
3
4
5
2
5
1
1
4
2
3
4
2
4
1
2
4
3
4
5
3
3
2
1
2
2
3
1
5
4
3
1
5
2
4
4
4
5
3
1
3
4
3
5
2
4
1
1
4
16
8
4
2
4
5
4
5
6
1
6
2
1
4
3
4
1
2
5
3
5
4
10
1
5
3
7
4
1
4
2
1
1
2
4
1
4
4
3
1
5
1
3
3
2
5
1
2
1
4
*****
1
1
1
3
5
5
2
3
3
3
4
1
3
1
4
4
4
3
2
3
3
1
1
1
1
2
1
4
2
3
4
4
1
4
1
3
4
2
6
4
1
1
2
3
2
4
4
1
0
3
1
4
4
3
4
1
1
2
3
4
2
5
3
6
5
5
2
4
5
2
8
1
2
3
4
4
5
9
6
3
4
5
4
7
3
1
4
3
1
3
1
6
1
6
5
1
4
5
2
5
6
19
7
6
1
7
1
2
1
1
5
4
3
5
12
1
4
3
2
4
2
5
7
1
4
7
4
6
1
1
3
4
4
0
10
4
1
2
6
2
5
6
4
5
6
6
8
1
1
1
2
4
2
1
6
3
1
6
9
6
6
3
6
1
1
2
3
6
5
4
5
4
0
5
1
4
7
2
8
1
1
1
2
4
3
4
6
6
2
5
6
7
5
1
5
1
1
1
3
4
7
5
5
3
3
6
7
5
5
*****
1
2
5
4
2
2
4
1
1
1
2
3
2
2
1
2
4
4
4
6
4
4
4
4
5
3
7
5
1
5
4
1
4
1
4
1
19
2
3
2
5
1
8
5
11
2
7
3
3
5
10
4
6
4
5
6
*****
6
5
7
5
5
5
5
5
1
1
4
13
2
2
2
1
2
1
1
2
2
7
5
5
2
1
6
2
7
5
3
5
1
11
6
6
1
5
1
1
5
3
5
1
4
5
7
6
6
1
6
2
10
5
5
1
4
1
2
5
1
3
1
3
6
4
1
5
1
6
5
7
6
2
1
1
7
4
1
4
6
2
1
5
3
4
6
8
6
1
3
2
1
5
1
8
4
7
2
5
2
5
6
8
6
4
1
2
5
5
3
4
5
3
1
6
6
6
6
1
4
2
1
5
1
4
2
3
5
2
5
5
3
5
6
5
6
1
2
1
2
3
2
5
4
2
5
4
1
7
4
1
4
1
2
1
1
4
1
6
3
3
4
4
3
4
5
1
5
2
3
2
6
3
3
13
3
3
6
7
2
1
6
1
3
5
5
4
1
0
5
6
5
2
1
6
2
1
4
5
5
6
1
5
2
1
2
1
4
1
7
7
5
2
5
2
5
5
2
8
1
2
2
3
5
4
7
6
2
4
5
3
5
4
1
7
2
1
2
2
6
1
8
5
2
4
5
2
4
5
3
7
0
2
3
2
6
13
5
5
2
17
1
1
1
4
1
4
4
4
4
5
7
4
2
7
5
3
2
4
6
5
2
7
6
2
5
6
4
8
8
1
8
1
1
2
2
6
3
3
5
3
6
7
2
6
2
4
7
2
2
3
3
6
3
2
7
1
6
6
4
8
4
1
4
6
1
3
1
4
4
4
5
3
7
6
1
5
1
2
8
2
4
3
5
4
6
3
6
14
5
5
6
1
5
4
7
6
20
5
6
2
5
1
1
4
1
4
1
3
5
7
6
6
3
5
5
12
1
5
1
6
6
2
7
2
1
3
2
4
2
3
6
2
1
7
9
6
7
1
5
1
1
1
2
5
3
5
5
2
4
7
2
5
5
3
6
1
1
3
3
4
3
12
6
2
3
5
2
6
7
2
4
4
6
6
2
1
3
2
4
2
6
5
3
10
4
17
3
1
2
3
5
13
1
5
3
2
5
4
1
6
2
6
5
2
7
2
1
3
1
5
3
4
5
6
1
6
9
7
7
3
5
1
1
1
1
5
2
2
6
3
1
5
3
5
6
3
6
1
2
5
2
4
3
7
5
1
2
6
3
6
6
2
7
4
2
2
3
5
1
22
1
6
2
4
10
4
5
1
4
6
9
1
6
11
17
3
6
8
6
3
1
5
1
4
5
2
5
2
1
3
2
4
7
1
5
4
1
6
4
6
6
3
5
1
1
2
2
2
2
2
4
2
1
6
2
6
7
3
9
1
1
11
5
2
7
1
1
6
5
7
3
5
5
1
4
6
2
6
6
1
6
2
1
5
2
7
2
4
6
17
7
5
2
1
8
3
6
7
2
7
2
5
5
1
5
4
11
1
4
1
7
1
3
6
3
7
9
4
6
1
8
1
1
2
5
4
6
3
7
8
2
6
7
6
6
6
1
4
1
1
1
3
6
2
3
7
6
6
7
8
5
1
3
9
1
3
1
16
8
1
1
6
4
4
6
6
1
8
2
7
7
14
7
7
5
6
1
3
1
0
2
5
4
7
2
2
7
3
6
6
3
6
6
1
1
2
1
4
2
5
2
3
5
5
6
6
1
6
2
1
2
2
5
2
5
5
11
2
4
4
5
6
8
1
6
4
6
8
7
9
1
3
2
4
5
3
4
6
3
3
6
4
7
4
1
1
1
1
2
2
6
1
3
7
6
8
6
1
6
7
4
7
1
3
2
9
7
2
10
5
1
3
4
2
2
5
6
5
7
3
6
1
1
2
7
5
2
7
5
1
1
5
14
2
5
1
5
5
2
5
6
1
5
2
1
4
2
5
3
12
3
5
4
6
4
2
5
7
5
7
1
5
1
1
2
1
5
2
3
4
2
1
4
2
4
5
3
6
1
1
1
2
3
3
2
4
2
1
4
2
6
7
1
5
2
0
2
1
5
2
5
3
3
1
5
2
5
*****
5
7
2
2
7
3
1
2
1
2
2
6
7
6
6
5
5
6
6
5
5
5
4
5
2
5
5
3
1
6
2
5
6
6
7
3
0
2
7
2
14
3
1
4
3
4
3
3
4
2
6
6
2
6
6
1
7
6
1
3
2
6
2
4
6
7
7
5
2
6
3
4
6
2
2
4
2
4
2
3
6
3
5
5
6
6
6
1
4
6
1
18
4
1
1
1
5
2
5
5
1
1
5
29
7
5
3
5
6
2
7
6
1
6
1
1
3
4
5
2
6
6
3
6
8
2
6
2
2
1
2
2
2
8
5
10
1
6
3
3
5
2
2
6
4
4
5
2
8
1
2
2
2
5
4
2
5
2
1
6
4
5
6
1
5
4
1
3
6
6
1
12
2
1
8
5
4
5
6
4
7
5
1
6
1
1
1
2
6
2
7
5
3
4
6
3
6
6
3
6
4
1
3
4
3
4
2
5
2
2
5
12
2
5
1
6
6
21
6
6
1
7
6
4
6
1
1
2
3
1
1
2
6
1
3
7
2
6
7
5
6
1
2
5
5
5
2
2
6
3
1
7
6
6
7
8
7
1
0
2
2
6
4
3
5
5
0
6
3
8
7
3
6
3
1
2
2
5
2
3
7
10
2
7
2
5
6
7
8
7
2
6
2
1
1
0
5
2
3
5
8
6
6
2
5
5
11
1
5
1
5
6
30
6
7
2
6
5
5
2
1
1
2
2
5
2
1
6
1
6
6
6
5
6
1
4
2
1
5
6
5
2
1
6
7
6
7
1
5
*****
2
3
5
2
14
4
10
5
13
2
3
2
8
7
8
6
6
5
6
3
1
2
2
5
2
1
5
4
5
7
1
6
2
1
4
1
6
1
2
6
3
4
6
3
5
5
14
6
7
3
6
1
11
6
6
2
6
3
0
3
1
6
2
6
5
7
1
6
13
19
5
2
2
5
1
1
6
14
2
6
2
4
7
4
6
6
0
6
2
2
8
1
7
4
9
6
3
6
6
7
7
3
3
9
1
1
1
3
5
14
1
6
3
3
6
5
3
6
2
5
7
2
9
3
1
3
3
6
2
3
6
5
1
7
2
7
7
2
7
1
3
2
1
5
2
2
6
2
1
6
3
7
1
9
8
1
1
2
7
6
8
8
8
4
1
8
6
8
5
1
3
3
1
3
1
6
2
17
2
9
3
7
4
15
2
8
3
7
2
1
8
2
9
9
1
6
1
1
2
2
7
17
2
1
2
5
7
3
8
5
7
6
7
5
6
1
1
2
1
4
2
3
5
3
5
6
2
7
7
3
8
1
2
2
4
3
8
6
5
6
1
6
5
6
7
1
8
3
2
3
2
4
1
5
5
3
2
5
2
6
6
16
7
6
1
4
1
3
6
3
2
3
5
4
7
4
5
1
6
5
3
6
4
1
2
4
2
3
3
5
1
24
4
6
1
5
7
1
6
1
6
7
5
5
1
1
3
1
4
1
3
5
3
5
7
2
6
6
3
7
1
4
3
5
5
3
4
5
2
4
6
15
5
5
4
6
6
2
9
2
*****
3
1
1
2
1
1
1
1
1
3
4
2
2
3
4
5
4
2
4
3
2
2
6
5
3
2
2
3
3
3
3
6
4
1
8
3
6
6
5
9
5
0
4
2
5
3
2
5
1
2
6
3
6
6
3
6
3
1
17
3
1
1
1
1
3
3
5
2
8
5
2
6
7
2
6
1
1
2
2
3
3
4
7
4
16
5
4
7
6
3
2
6
2
6
1
4
7
3
0
2
3
8
2
6
7
2
2
10
5
45
5
8
3
6
3
1
10
4
2
7
3
8
8
2
8
2
6
1
1
2
3
4
6
2
2
7
2
6
7
9
8
2
1
1
2
1
3
2
5
2
12
4
5
5
4
2
0
6
2
6
6
2
6
1
1
2
3
5
2
7
5
5
1
8
3
7
4
3
8
2
2
4
2
4
3
6
6
1
5
5
4
7
4
2
5
2
3
3
3
4
2
12
2
2
2
5
3
6
6
15
3
6
8
1
5
2
6
4
1
6
1
1
2
5
5
1
4
4
3
5
5
4
5
2
4
8
1
1
2
7
5
4
2
5
2
7
7
3
7
5
1
1
2
1
2
2
6
2
5
5
3
6
9
1
6
1
2
1
5
4
2
3
7
6
5
5
5
5
7
7
6
2
1
2
2
4
3
7
5
1
1
6
6
6
6
2
6
1
7
3
2
7
2
4
7
3
1
6
2
6
6
17
6
7
4
6
2
0
*****
6
5
6
5
6
5
6
4
1
23
14
5
19
2
3
3
0
2
3
1
7
7
5
7
6
6
0
7
3
1
2
12
1
2
7
5
5
2
5
2
1
8
9
6
6
2
5
1
2
3
2
5
1
8
6
2
1
5
11
3
5
8
5
6
7
6
2
2
2
1
3
6
3
6
2
4
5
1
5
7
3
8
3
1
1
2
3
4
4
6
1
15
4
2
2
6
3
1
6
5
6
6
1
6
3
1
2
2
5
3
33
1
12
6
1
1
7
3
2
3
7
4
3
6
1
8
8
4
5
2
3
5
1
7
6
3
6
12
5
6
5
7
8
7
8
7
3
7
2
4
2
2
3
2
3
7
1
5
7
2
7
8
2
8
7
1
3
6
2
3
3
6
4
1
7
4
6
6
2
4
2
1
4
1
6
3
2
5
3
2
8
2
7
8
17
7
7
3
6
1
2
2
1
2
1
5
5
2
6
6
1
5
7
2
6
3
2
6
2
2
3
1
6
2
6
5
2
5
5
4
5
1
1
1
5
2
1
2
4
2
2
4
1
5
5
3
6
1
2
2
3
3
5
7
4
4
1
6
1
5
5
1
5
2
2
4
2
3
1
5
4
1
1
7
2
4
5
1
6
2
1
3
5
6
4
2
4
3
3
7
2
7
6
5
5
2
1
10
6
1
3
2
2
3
9
5
2
8
6
5
6
7
4
6
1
1
3
1
4
5
7
6
3
0
6
2
6
6
3
7
1
1
6
3
5
4
2
6
5
1
6
6
5
7
1
6
1
1
3
2
6
2
6
6
6
1
6
2
6
8
16
6
7
2
8
2
3
9
1
3
3
3
7
2
9
6
1
7
6
3
7
2
1
4
7
2
6
6
7
2
4
6
6
6
7
1
7
2
2
2
1
5
5
2
7
6
1
6
5
7
8
5
5
1
1
14
1
9
7
0
2
2
4
6
2
6
5
2
7
6
11
1
6
2
6
7
13
2
7
3
5
4
11
7
8
27
1
6
24
4
6
2
7
5
3
6
5
1
7
1
3
2
1
6
2
4
6
2
7
8
10
4
6
3
6
8
4
7
1
1
2
1
4
2
5
5
3
2
7
2
6
6
2
8
3
1
2
3
5
12
1
2
2
6
7
2
1
6
11
4
6
8
1
6
2
6
5
3
9
1
2
5
5
4
3
7
6
3
1
7
14
2
7
4
8
7
20
2
7
6
5
6
1
8
2
1
4
3
4
12
1
4
2
3
6
3
6
6
1
5
6
14
3
6
2
5
6
3
6
3
1
5
3
5
4
3
6
2
3
6
3
6
8
2
8
2
1
2
1
5
3
8
6
3
1
7
6
6
6
4
8
1
1
7
5
5
1
4
8
1
1
7
6
6
7
1
9
5
1
2
2
7
2
6
6
3
8
6
1
7
3
0
8
1
1
5
2
6
6
7
6
2
5
6
5
7
6
*****
9
7
1
4
4
5
4
5
4
4
4
1
4
9
3
6
7
3
1
10
3
1
1
5
8
6
6
1
6
1
3
3
3
4
2
10
1
2
1
5
4
3
5
10
4
5
1
7
6
5
6
7
1
5
3
2
2
1
3
3
3
6
3
2
5
3
5
7
26
1
5
7
7
6
36
7
6
2
6
2
6
8
5
5
3
2
5
5
2
6
3
5
7
3
6
3
1
2
2
1
4
3
5
2
17
5
5
2
5
2
1
8
6
6
5
2
7
1
1
1
4
7
2
5
6
7
4
6
3
7
6
9
8
2
1
2
7
6
3
9
5
3
6
6
2
7
6
1
3
4
1
2
1
7
4
4
8
3
8
9
4
6
1
2
3
2
3
2
4
6
1
2
8
2
6
7
6
7
3
1
12
2
1
8
3
1
2
4
6
4
3
7
2
1
7
20
1
6
2
6
7
4
7
2
1
1
4
1
3
5
7
2
3
7
2
7
7
1
8
2
2
1
1
5
4
16
1
2
1
5
4
13
2
3
1
4
2
2
5
6
5
5
1
4
2
2
7
2
4
2
8
5
3
2
5
3
4
5
3
5
2
1
1
2
5
2
3
5
1
1
4
3
5
5
4
6
2
3
3
1
5
2
2
5
8
1
5
6
6
5
10
6
5
4
5
2
3
6
3
5
3
3
5
3
3
6
4
5
5
3
5
8
3
5
4
2
6
2
7
2
2
6
9
6
6
2
6
1
2
1
1
5
3
3
6
1
3
6
3
5
6
2
6
2
1
1
10
3
8
2
2
2
5
4
5
11
3
13
1
2
2
2
4
3
5
5
5
1
5
2
6
8
4
7
3
2
2
2
5
7
3
5
2
1
7
3
7
7
3
6
2
1
2
1
6
1
5
6
2
6
7
2
6
5
6
7
3
2
2
39
2
2
1
5
2
5
6
2
1
5
2
6
5
3
8
2
1
1
2
3
3
3
5
1
1
7
3
6
6
3
6
2
1
1
1
6
2
2
4
3
1
5
3
6
7
21
7
6
2
7
1
4
2
2
5
3
2
5
*****
2
6
5
7
5
5
5
5
1
14
6
21
14
3
2
4
1
3
2
3
2
8
6
3
7
6
2
4
5
2
2
5
5
2
42
5
1
7
5
2
1
6
3
7
7
5
6
2
1
1
1
8
5
7
7
1
2
7
4
7
6
6
7
1
1
3
9
5
3
4
8
1
5
7
7
7
8
1
3
0
0
14
7
2
1
6
1
6
3
6
2
3
6
4
7
7
2
6
1
2
1
2
7
2
5
4
1
2
10
4
7
7
4
7
9
1
7
3
1
9
1
2
2
2
5
10
2
5
4
1
5
10
3
6
4
8
6
4
6
7
5
6
6
1
7
1
1
3
1
7
2
6
5
5
7
8
2
6
4
1
6
1
1
2
3
5
3
3
6
6
5
6
2
6
1
2
6
3
3
4
3
6
3
7
5
2
5
5
3
6
5
1
1
6
3
3
8
6
3
1
6
4
5
5
3
5
2
17
6
8
1
6
1
1
5
1
4
5
11
1
2
3
5
2
9
6
3
7
7
1
7
1
3
2
1
5
5
3
5
1
1
6
3
6
6
1
6
1
1
2
2
5
1
3
6
4
3
6
4
6
9
1
7
3
1
7
1
5
2
4
5
1
1
6
3
5
6
6
6
1
1
1
5
6
2
8
5
1
5
6
2
6
6
4
5
1
1
4
7
6
2
4
7
8
6
5
5
6
5
2
6
2
2
1
3
5
5
5
5
2
5
7
2
7
7
1
3
3
1
2
3
6
4
6
6
3
6
6
1
6
1
2
2
2
6
2
12
2
1
1
4
3
4
6
6
1
7
1
6
6
1
8
1
1
5
4
3
*****
6
6
6
5
5
5
2
4
9
10
7
2
1
1
1
2
1
1
5
7
6
7
6
4
4
5
5
5
5
5
3
5
6
1
5
2
3
2
6
6
2
4
6
1
5
6
6
7
5
1
5
1
1
3
1
5
2
8
7
4
6
6
4
6
3
11
9
7
3
8
1
1
7
2
5
6
6
7
6
3
10
2
12
3
19
1
1
4
2
7
4
2
7
2
1
6
3
7
7
1
8
6
1
4
2
7
11
2
1
6
5
6
9
6
7
1
8
7
5
6
2
2
1
2
3
2
1
6
8
22
6
7
9
6
4
2
6
4
5
4
1
7
1
1
7
2
6
9
4
8
2
1
8
2
8
3
2
3
2
1
1
4
7
3
2
7
4
7
8
1
6
3
9
2
1
2
10
1
1
1
1
6
1
3
7
2
1
8
2
1
2
1
8
1
1
2
1
6
5
5
9
3
1
9
4
8
8
2
5
1
1
1
3
7
2
4
7
2
3
5
4
8
6
13
8
7
7
8
1
3
3
1
2
3
5
6
6
2
6
2
6
7
2
9
2
0
2
2
3
6
2
6
2
3
5
11
1
6
4
5
6
4
7
7
6
2
1
1
1
6
7
2
23
1
5
5
6
2
17
3
5
5
8
3
0
8
5
7
9
1
2
1
1
5
5
7
2
6
8
6
1
8
2
1
3
1
2
1
2
2
2
8
4
3
8
2
1
7
4
8
9
6
3
6
1
2
2
*****
4
7
7
3
1
1
3
1
2
1
1
1
2
2
6
7
2
2
2
4
2
1
1
2
0
2
2
3
3
2
15
2
1
3
1
1
10
1
1
8
2
1
4
2
9
8
2
2
1
2
9
1
1
3
4
2
3
1
9
1
1
7
20
1
9
3
2
2
15
7
7
3
7
2
5
8
1
1
2
2
6
1
3
7
2
4
7
6
8
8
1
2
1
3
2
4
7
3
2
6
3
6
9
2
6
2
2
1
1
3
4
4
7
4
3
7
2
6
8
3
7
9
1
4
6
2
6
5
7
6
28
7
3
4
6
3
1
6
5
6
7
4
4
1
0
2
5
6
2
29
1
2
4
8
2
2
6
11
4
6
3
1
7
8
5
8
1
3
1
1
1
1
6
2
18
1
4
3
7
3
22
3
3
7
7
1
2
10
3
5
8
3
1
8
5
7
4
1
2
1
1
1
1
9
10
2
1
14
3
1
2
3
6
5
4
7
1
3
7
3
7
7
3
7
1
1
4
5
6
8
7
7
10
3
6
6
3
8
1
9
9
3
5
1
3
9
1
6
4
3
9
6
1
7
2
5
9
2
7
4
1
2
2
4
6
4
7
1
1
9
3
8
9
3
4
1
1
6
2
5
2
4
10
3
1
8
2
3
5
2
11
7
3
2
1
13
1
9
1
1
3
1
8
2
2
11
4
0
9
10
7
1
5
22
9
10
2
2
8
4
8
8
2
2
1
1
2
3
3
4
4
4
2
1
9
3
1
3
6
9
1
1
3
2
6
1
2
7
4
1
2
5
10
8
1
2
3
1
10
9
3
2
7
7
11
9
2
1
4
1
4
*****
11
9
10
10
1
1
1
1
1
1
1
1
1
2
9
4
8
11
9
10
10
10
6
5
18
2
3
10
4
1
3
2
1
12
1
4
12
8
6
1
2
3
3
0
1
10
2
2
2
4
1
10
1
1
24
1
2
11
2
7
3
1
2
14
1
1
6
1
1
9
2
3
6
2
10
9
2
1
3
7
9
9
2
1
1
2
1
2
9
3
7
8
3
8
8
2
5
1
1
3
4
4
3
2
7
2
2
8
2
1
7
2
8
1
1
2
3
2
1
6
9
4
1
7
3
11
8
3
5
9
3
8
8
1
1
5
1
18
4
1
5
2
1
4
5
8
4
1
25
1
1
11
1
14
2
1
1
8
2
3
8
7
1
8
2
2
4
6
4
2
2
6
4
7
2
9
6
2
3
6
4
7
7
1
5
1
1
2
1
9
4
6
18
1
1
10
3
1
3
2
4
7
2
1
8
2
6
7
2
3
0
1
2
1
7
2
9
7
1
3
8
7
8
6
3
4
1
1
6
3
9
1
2
10
4
2
13
1
1
9
1
5
26
1
3
12
2
1
6
1
2
13
2
1
2
2
1
12
3
2
47
8
2
8
1
2
3
3
1
11
2
5
5
2
5
11
1
2
1
4
3
13
1
0
12
3
1
13
3
1
1
3
1
11
4
1
29
1
1
11
1
2
3
1
2
9
3
1
9
2
8
9
*****
2
1
1
5
6
2
1
1
2
1
0
7
2
2
2
3
1
1
8
11
11
12
11
10
1
3
3
2
2
10
2
1
9
4
1
9
3
1
10
2
1
12
2
20
2
2
1
11
3
2
6
1
1
10
3
0
4
1
1
11
18
1
2
1
1
12
2
3
2
1
1
9
1
4
29
1
1
10
4
1
6
1
1
10
3
4
2
5
1
9
3
1
1
1
12
10
7
5
7
2
10
9
1
0
7
2
10
8
2
1
9
2
8
8
8
3
1
1
10
3
4
1
3
1
2
5
7
4
1
7
2
7
8
5
2
1
1
2
2
5
3
7
7
16
2
7
3
3
6
3
6
8
3
7
2
2
7
1
1
2
1
6
7
8
8
2
1
9
2
9
7
3
1
3
1
2
1
8
3
4
16
1
1
12
1
3
3
2
3
11
3
5
5
1
1
9
2
3
3
3
10
8
21
3
9
9
7
10
2
2
6
1
4
13
1
1
1
1
5
4
1
3
3
3
1
1
9
2
2
10
2
1
8
3
1
9
2
6
9
1
5
1
1
1
4
7
5
23
3
3
1
10
4
3
3
2
1
10
1
2
2
2
1
12
1
4
10
6
1
3
2
4
13
2
1
9
1
2
4
3
3
11
2
9
15
2
2
10
5
2
4
1
1
12
